VVV Venlo,Dos Utrecht,1962-03-04,3,2
PSV Eindhoven,SC Enschede Alt,1962-03-04,1,1
Fortuna Sittard,Afc Dws,1962-03-04,2,2
Blauw Wit,AFC Ajax,1962-03-04,2,2
ADO Den Haag,Sparta Rotterdam,1962-03-04,1,0
Feyenoord,MVV,1962-03-04,3,2
AFC Ajax,Willem II,1962-03-11,3,2
Dos Utrecht,ADO Den Haag,1962-03-11,2,2
Afc Dws,PSV Eindhoven,1962-03-11,0,0
FC Groningen,Fortuna Sittard,1962-03-11,0,0
MVV,NAC Breda,1962-03-11,2,2
Roda JC Kerkrade,Blauw Wit,1962-03-11,2,3
SC Enschede Alt,VVV Venlo,1962-03-11,2,0
Sparta Rotterdam,De Volewijckers,1962-03-11,2,2
FC Volendam,Feyenoord,1962-03-11,1,1
VVV Venlo,Afc Dws,1962-03-18,3,1
Roda JC Kerkrade,Sparta Rotterdam,1962-03-18,0,2
PSV Eindhoven,FC Groningen,1962-03-18,4,0
Fortuna Sittard,MVV,1962-03-18,2,2
NAC Breda,FC Volendam,1962-03-18,4,1
De Volewijckers,Dos Utrecht,1962-03-18,3,0
ADO Den Haag,SC Enschede Alt,1962-03-18,2,2
Feyenoord,AFC Ajax,1962-03-18,1,2
Blauw Wit,Willem II,1962-03-18,2,0
AFC Ajax,NAC Breda,1962-03-25,2,0
Dos Utrecht,Roda JC Kerkrade,1962-03-25,5,0
Afc Dws,ADO Den Haag,1962-03-25,4,2
FC Groningen,VVV Venlo,1962-03-25,1,1
MVV,PSV Eindhoven,1962-03-25,1,1
Sparta Rotterdam,Blauw Wit,1962-03-25,0,0
FC Volendam,Fortuna Sittard,1962-03-25,2,1
Willem II,Feyenoord,1962-03-25,0,0
SC Enschede Alt,De Volewijckers,1962-03-25,5,3
De Volewijckers,Roda JC Kerkrade,1962-04-01,3,2
SC Enschede Alt,Feyenoord,1962-04-04,3,3
VVV Venlo,MVV,1962-04-08,2,3
PSV Eindhoven,FC Volendam,1962-04-08,5,1
Sparta Rotterdam,Dos Utrecht,1962-04-08,0,0
Roda JC Kerkrade,SC Enschede Alt,1962-04-08,0,1
Fortuna Sittard,AFC Ajax,1962-04-08,2,2
De Volewijckers,Afc Dws,1962-04-08,3,5
Blauw Wit,Feyenoord,1962-04-08,1,1
ADO Den Haag,FC Groningen,1962-04-08,2,2
NAC Breda,Willem II,1962-04-08,2,0
Willem II,Fortuna Sittard,1962-04-15,2,0
FC Volendam,VVV Venlo,1962-04-15,5,0
SC Enschede Alt,Sparta Rotterdam,1962-04-15,0,0
MVV,ADO Den Haag,1962-04-15,3,1
FC Groningen,De Volewijckers,1962-04-15,2,2
Afc Dws,Roda JC Kerkrade,1962-04-15,0,0
Dos Utrecht,Blauw Wit,1962-04-15,2,0
AFC Ajax,PSV Eindhoven,1962-04-15,4,5
Feyenoord,NAC Breda,1962-04-15,4,1
Roda JC Kerkrade,FC Groningen,1962-04-21,1,0
Sparta Rotterdam,Afc Dws,1962-04-21,2,0
VVV Venlo,AFC Ajax,1962-04-21,1,0
PSV Eindhoven,Willem II,1962-04-21,3,2
Blauw Wit,NAC Breda,1962-04-21,0,2
Dos Utrecht,SC Enschede Alt,1962-04-21,2,3
De Volewijckers,MVV,1962-04-21,2,0
ADO Den Haag,FC Volendam,1962-04-21,2,1
Fortuna Sittard,Feyenoord,1962-04-21,1,4
Willem II,VVV Venlo,1962-04-23,1,2
FC Volendam,De Volewijckers,1962-04-23,1,2
SC Enschede Alt,Blauw Wit,1962-04-23,2,1
NAC Breda,Fortuna Sittard,1962-04-23,0,0
MVV,Roda JC Kerkrade,1962-04-23,0,0
FC Groningen,Sparta Rotterdam,1962-04-23,0,3
Feyenoord,PSV Eindhoven,1962-04-23,1,1
Afc Dws,Dos Utrecht,1962-04-23,0,0
AFC Ajax,ADO Den Haag,1962-04-23,1,2
VVV Venlo,Feyenoord,1962-05-06,1,0
Sparta Rotterdam,MVV,1962-05-06,1,0
SC Enschede Alt,Afc Dws,1962-05-06,6,1
Roda JC Kerkrade,FC Volendam,1962-05-06,1,3
PSV Eindhoven,NAC Breda,1962-05-06,4,1
Dos Utrecht,FC Groningen,1962-05-06,2,1
De Volewijckers,AFC Ajax,1962-05-06,3,1
Blauw Wit,Fortuna Sittard,1962-05-06,7,0
ADO Den Haag,Willem II,1962-05-06,0,3
Willem II,De Volewijckers,1962-05-13,4,5
FC Volendam,Sparta Rotterdam,1962-05-13,1,0
NAC Breda,VVV Venlo,1962-05-13,4,1
MVV,Dos Utrecht,1962-05-13,1,1
FC Groningen,SC Enschede Alt,1962-05-13,1,1
Fortuna Sittard,PSV Eindhoven,1962-05-13,1,3
Feyenoord,ADO Den Haag,1962-05-13,1,1
Blauw Wit,Afc Dws,1962-05-13,1,2
AFC Ajax,Roda JC Kerkrade,1962-05-13,2,2
VVV Venlo,Fortuna Sittard,1962-05-20,3,0
Sparta Rotterdam,AFC Ajax,1962-05-20,4,0
Roda JC Kerkrade,Willem II,1962-05-20,1,5
PSV Eindhoven,Blauw Wit,1962-05-20,2,1
SC Enschede Alt,MVV,1962-05-20,1,6
Dos Utrecht,FC Volendam,1962-05-20,6,2
Afc Dws,FC Groningen,1962-05-20,2,0
De Volewijckers,Feyenoord,1962-05-20,3,0
ADO Den Haag,NAC Breda,1962-05-20,2,3
ADO Den Haag,PSV Eindhoven,1962-08-27,1,3
AFC Ajax,Heracles Almelo,1962-08-27,1,0
FC Groningen,Dos Utrecht,1962-08-27,3,1
MVV,De Volewijckers,1962-08-27,3,1
NAC Breda,Willem II,1962-08-27,2,2
SC Enschede Alt,Feyenoord,1962-08-27,1,2
Sparta Rotterdam,Blauw Wit,1962-08-27,4,1
FC Volendam,Fortuna Sittard,1962-08-27,1,1
PSV Eindhoven,NAC Breda,1962-09-02,1,2
Heracles Almelo,FC Volendam,1962-09-02,1,1
Fortuna Sittard,ADO Den Haag,1962-09-02,1,0
Willem II,FC Groningen,1962-09-02,3,0
Dos Utrecht,MVV,1962-09-02,1,0
De Volewijckers,Sparta Rotterdam,1962-09-02,2,2
Blauw Wit,SC Enschede Alt,1962-09-02,1,7
Feyenoord,AFC Ajax,1962-09-02,1,1
Sparta Rotterdam,Dos Utrecht,1962-09-09,5,1
SC Enschede Alt,De Volewijckers,1962-09-09,4,0
NAC Breda,Fortuna Sittard,1962-09-09,0,2
FC Volendam,AFC Ajax,1962-09-09,4,5
FC Groningen,PSV Eindhoven,1962-09-09,1,1
Blauw Wit,Feyenoord,1962-09-09,1,0
ADO Den Haag,Heracles Almelo,1962-09-09,1,0
MVV,Willem II,1962-09-09,4,1
AFC Ajax,ADO Den Haag,1962-09-16,1,0
De Volewijckers,Blauw Wit,1962-09-16,2,1
Dos Utrecht,SC Enschede Alt,1962-09-16,2,1
Feyenoord,FC Volendam,1962-09-16,2,5
Fortuna Sittard,FC Groningen,1962-09-16,2,1
Heracles Almelo,NAC Breda,1962-09-16,3,2
PSV Eindhoven,MVV,1962-09-16,2,0
Willem II,Sparta Rotterdam,1962-09-16,1,1
NAC Breda,AFC Ajax,1962-09-23,2,0
Sparta Rotterdam,PSV Eindhoven,1962-09-23,0,0
SC Enschede Alt,Willem II,1962-09-23,5,2
MVV,Fortuna Sittard,1962-09-23,3,0
Blauw Wit,Dos Utrecht,1962-09-23,1,1
De Volewijckers,Feyenoord,1962-09-23,1,4
FC Groningen,Heracles Almelo,1962-09-23,2,1
ADO Den Haag,FC Volendam,1962-09-23,0,0
AFC Ajax,FC Groningen,1962-09-30,0,0
Dos Utrecht,De Volewijckers,1962-09-30,3,1
Feyenoord,ADO Den Haag,1962-09-30,1,1
Fortuna Sittard,Sparta Rotterdam,1962-09-30,1,2
Heracles Almelo,MVV,1962-09-30,4,1
PSV Eindhoven,SC Enschede Alt,1962-09-30,2,3
FC Volendam,NAC Breda,1962-09-30,2,0
Willem II,Blauw Wit,1962-09-30,1,2
Sparta Rotterdam,Heracles Almelo,1962-10-07,2,1
SC Enschede Alt,Fortuna Sittard,1962-10-07,2,0
NAC Breda,ADO Den Haag,1962-10-07,0,0
MVV,AFC Ajax,1962-10-07,2,2
FC Groningen,FC Volendam,1962-10-07,2,2
Dos Utrecht,Feyenoord,1962-10-07,1,0
De Volewijckers,Willem II,1962-10-07,0,4
Blauw Wit,PSV Eindhoven,1962-10-07,1,3
ADO Den Haag,FC Groningen,1962-10-21,5,2
AFC Ajax,Sparta Rotterdam,1962-10-21,1,2
Feyenoord,NAC Breda,1962-10-21,1,1
Fortuna Sittard,Blauw Wit,1962-10-21,2,1
Heracles Almelo,SC Enschede Alt,1962-10-21,3,2
PSV Eindhoven,De Volewijckers,1962-10-21,4,1
FC Volendam,MVV,1962-10-21,1,1
Willem II,Dos Utrecht,1962-10-21,1,3
Sparta Rotterdam,FC Volendam,1962-10-28,3,2
SC Enschede Alt,AFC Ajax,1962-10-28,0,6
MVV,ADO Den Haag,1962-10-28,1,2
Willem II,Feyenoord,1962-10-28,1,1
Dos Utrecht,PSV Eindhoven,1962-10-28,2,0
De Volewijckers,Fortuna Sittard,1962-10-28,0,3
Blauw Wit,Heracles Almelo,1962-10-28,4,1
FC Groningen,NAC Breda,1962-10-28,1,0
ADO Den Haag,Sparta Rotterdam,1962-11-04,1,0
AFC Ajax,Blauw Wit,1962-11-04,3,0
Feyenoord,FC Groningen,1962-11-04,2,1
Fortuna Sittard,Dos Utrecht,1962-11-04,1,2
Heracles Almelo,De Volewijckers,1962-11-04,7,1
NAC Breda,MVV,1962-11-04,4,2
PSV Eindhoven,Willem II,1962-11-04,5,2
FC Volendam,SC Enschede Alt,1962-11-04,1,3
Sparta Rotterdam,NAC Breda,1962-11-18,5,5
SC Enschede Alt,ADO Den Haag,1962-11-18,1,0
PSV Eindhoven,Feyenoord,1962-11-18,2,1
Willem II,Fortuna Sittard,1962-11-18,2,3
Dos Utrecht,Heracles Almelo,1962-11-18,2,0
De Volewijckers,AFC Ajax,1962-11-18,0,5
Blauw Wit,FC Volendam,1962-11-18,5,0
MVV,FC Groningen,1962-11-18,4,1
NAC Breda,SC Enschede Alt,1962-11-25,0,1
Heracles Almelo,Willem II,1962-11-25,3,3
FC Groningen,Sparta Rotterdam,1962-11-25,2,0
FC Volendam,De Volewijckers,1962-11-25,5,0
Feyenoord,MVV,1962-11-25,1,0
AFC Ajax,Dos Utrecht,1962-11-25,2,1
ADO Den Haag,Blauw Wit,1962-11-25,3,4
Fortuna Sittard,PSV Eindhoven,1962-11-25,0,2
Blauw Wit,NAC Breda,1962-12-02,1,1
De Volewijckers,ADO Den Haag,1962-12-02,0,2
Dos Utrecht,FC Volendam,1962-12-02,3,2
Fortuna Sittard,Feyenoord,1962-12-02,3,2
PSV Eindhoven,Heracles Almelo,1962-12-02,2,2
SC Enschede Alt,FC Groningen,1962-12-02,2,2
Sparta Rotterdam,MVV,1962-12-02,3,2
Willem II,AFC Ajax,1962-12-02,2,3
SC Enschede Alt,Sparta Rotterdam,1962-12-23,3,1
Willem II,ADO Den Haag,1962-12-23,2,2
Fortuna Sittard,AFC Ajax,1962-12-23,1,0
PSV Eindhoven,FC Volendam,1962-12-23,4,2
Dos Utrecht,NAC Breda,1962-12-23,1,3
Feyenoord,Heracles Almelo,1962-12-23,6,2
De Volewijckers,FC Groningen,1962-12-23,0,5
Blauw Wit,MVV,1962-12-23,1,2
ADO Den Haag,Dos Utrecht,1962-12-26,0,2
AFC Ajax,PSV Eindhoven,1962-12-26,1,1
FC Groningen,Blauw Wit,1962-12-26,1,2
Heracles Almelo,Fortuna Sittard,1962-12-26,0,4
MVV,SC Enschede Alt,1962-12-26,1,1
NAC Breda,De Volewijckers,1962-12-26,2,1
Sparta Rotterdam,Feyenoord,1962-12-26,3,0
FC Volendam,Willem II,1962-12-26,1,1
Willem II,NAC Breda,1963-03-17,2,3
PSV Eindhoven,ADO Den Haag,1963-03-17,2,0
Heracles Almelo,AFC Ajax,1963-03-17,0,2
Fortuna Sittard,FC Volendam,1963-03-17,2,2
Feyenoord,SC Enschede Alt,1963-03-17,1,1
Dos Utrecht,FC Groningen,1963-03-17,3,0
De Volewijckers,MVV,1963-03-17,2,3
Blauw Wit,Sparta Rotterdam,1963-03-17,0,5
ADO Den Haag,Fortuna Sittard,1963-03-24,3,0
AFC Ajax,Feyenoord,1963-03-24,1,3
FC Groningen,Willem II,1963-03-24,2,0
MVV,Dos Utrecht,1963-03-24,2,2
NAC Breda,PSV Eindhoven,1963-03-24,3,3
SC Enschede Alt,Blauw Wit,1963-03-24,0,1
Sparta Rotterdam,De Volewijckers,1963-03-24,4,0
FC Volendam,Heracles Almelo,1963-03-24,2,2
PSV Eindhoven,FC Groningen,1963-04-07,3,1
Heracles Almelo,ADO Den Haag,1963-04-07,1,2
Fortuna Sittard,NAC Breda,1963-04-07,3,1
Willem II,MVV,1963-04-07,4,2
Dos Utrecht,Sparta Rotterdam,1963-04-07,2,0
De Volewijckers,SC Enschede Alt,1963-04-07,1,4
AFC Ajax,FC Volendam,1963-04-07,1,3
Feyenoord,Blauw Wit,1963-04-07,2,0
ADO Den Haag,AFC Ajax,1963-04-15,2,2
Blauw Wit,De Volewijckers,1963-04-15,1,1
FC Groningen,Fortuna Sittard,1963-04-15,4,2
MVV,PSV Eindhoven,1963-04-15,1,1
NAC Breda,Heracles Almelo,1963-04-15,1,1
SC Enschede Alt,Dos Utrecht,1963-04-15,2,0
Sparta Rotterdam,Willem II,1963-04-15,2,1
FC Volendam,Feyenoord,1963-04-15,0,3
FC Volendam,ADO Den Haag,1963-04-21,1,0
PSV Eindhoven,Sparta Rotterdam,1963-04-21,0,1
Heracles Almelo,FC Groningen,1963-04-21,3,1
Willem II,SC Enschede Alt,1963-04-21,2,3
Feyenoord,De Volewijckers,1963-04-21,4,0
Dos Utrecht,Blauw Wit,1963-04-21,1,0
AFC Ajax,NAC Breda,1963-04-21,1,3
Fortuna Sittard,MVV,1963-04-21,1,0
SC Enschede Alt,PSV Eindhoven,1963-04-28,1,2
NAC Breda,FC Volendam,1963-04-28,1,1
MVV,Heracles Almelo,1963-04-28,1,1
Sparta Rotterdam,Fortuna Sittard,1963-04-28,2,0
De Volewijckers,Dos Utrecht,1963-04-28,2,2
Blauw Wit,Willem II,1963-04-28,2,3
ADO Den Haag,Feyenoord,1963-04-28,1,1
FC Groningen,AFC Ajax,1963-04-28,1,2
ADO Den Haag,NAC Breda,1963-05-05,2,3
AFC Ajax,MVV,1963-05-05,3,1
Feyenoord,Dos Utrecht,1963-05-05,3,0
Fortuna Sittard,SC Enschede Alt,1963-05-05,2,2
Heracles Almelo,Sparta Rotterdam,1963-05-05,1,2
PSV Eindhoven,Blauw Wit,1963-05-05,2,5
FC Volendam,FC Groningen,1963-05-05,0,2
Willem II,De Volewijckers,1963-05-05,3,1
NAC Breda,Feyenoord,1963-05-12,1,2
SC Enschede Alt,Heracles Almelo,1963-05-12,0,0
MVV,FC Volendam,1963-05-12,2,1
Sparta Rotterdam,AFC Ajax,1963-05-12,2,1
Dos Utrecht,Willem II,1963-05-12,0,0
Blauw Wit,Fortuna Sittard,1963-05-12,5,0
FC Groningen,ADO Den Haag,1963-05-12,3,1
De Volewijckers,PSV Eindhoven,1963-05-12,0,2
ADO Den Haag,MVV,1963-05-19,5,0
AFC Ajax,SC Enschede Alt,1963-05-19,2,0
Feyenoord,Willem II,1963-05-19,3,2
Fortuna Sittard,De Volewijckers,1963-05-19,2,2
Heracles Almelo,Blauw Wit,1963-05-19,4,3
NAC Breda,FC Groningen,1963-05-19,0,2
PSV Eindhoven,Dos Utrecht,1963-05-19,6,0
FC Volendam,Sparta Rotterdam,1963-05-19,2,1
Willem II,PSV Eindhoven,1963-05-23,0,2
Sparta Rotterdam,ADO Den Haag,1963-05-23,1,1
SC Enschede Alt,FC Volendam,1963-05-23,1,1
MVV,NAC Breda,1963-05-23,1,3
De Volewijckers,Heracles Almelo,1963-05-23,3,4
Dos Utrecht,Fortuna Sittard,1963-05-23,0,2
Blauw Wit,AFC Ajax,1963-05-23,0,3
FC Groningen,Feyenoord,1963-05-23,1,1
Heracles Almelo,Dos Utrecht,1963-05-26,2,1
FC Volendam,Blauw Wit,1963-05-26,0,1
NAC Breda,Sparta Rotterdam,1963-05-26,3,1
FC Groningen,MVV,1963-05-26,0,1
AFC Ajax,De Volewijckers,1963-05-26,6,2
Feyenoord,PSV Eindhoven,1963-05-26,2,2
ADO Den Haag,SC Enschede Alt,1963-05-26,2,2
Fortuna Sittard,Willem II,1963-05-26,1,4
Blauw Wit,ADO Den Haag,1963-06-01,1,0
De Volewijckers,FC Volendam,1963-06-01,2,3
Dos Utrecht,AFC Ajax,1963-06-01,0,3
MVV,Feyenoord,1963-06-01,1,1
PSV Eindhoven,Fortuna Sittard,1963-06-01,1,0
SC Enschede Alt,NAC Breda,1963-06-01,1,1
Sparta Rotterdam,FC Groningen,1963-06-01,0,1
Willem II,Heracles Almelo,1963-06-01,1,0
Heracles Almelo,PSV Eindhoven,1963-06-03,2,2
NAC Breda,Blauw Wit,1963-06-03,1,1
MVV,Sparta Rotterdam,1963-06-03,1,0
FC Volendam,Dos Utrecht,1963-06-03,0,0
FC Groningen,SC Enschede Alt,1963-06-03,3,3
AFC Ajax,Willem II,1963-06-03,7,0
ADO Den Haag,De Volewijckers,1963-06-03,3,0
Feyenoord,Fortuna Sittard,1963-06-03,2,1
Blauw Wit,FC Groningen,1963-06-09,2,1
De Volewijckers,NAC Breda,1963-06-09,4,1
Dos Utrecht,ADO Den Haag,1963-06-09,0,0
Feyenoord,Sparta Rotterdam,1963-06-09,0,2
Fortuna Sittard,Heracles Almelo,1963-06-09,1,2
PSV Eindhoven,AFC Ajax,1963-06-09,5,2
SC Enschede Alt,MVV,1963-06-09,0,1
Willem II,FC Volendam,1963-06-09,2,4
FC Volendam,PSV Eindhoven,1963-06-16,1,2
Sparta Rotterdam,SC Enschede Alt,1963-06-16,4,2
NAC Breda,Dos Utrecht,1963-06-16,2,0
MVV,Blauw Wit,1963-06-16,2,0
ADO Den Haag,Willem II,1963-06-16,1,1
FC Groningen,De Volewijckers,1963-06-16,6,1
AFC Ajax,Fortuna Sittard,1963-06-16,6,3
Heracles Almelo,Feyenoord,1963-06-16,3,6
NAC Breda,PSV Eindhoven,1963-08-25,0,1
Sparta Rotterdam,Dos Utrecht,1963-08-25,1,3
SC Enschede Alt,Blauw Wit,1963-08-25,1,0
FC Groningen,Feyenoord,1963-08-25,3,0
ADO Den Haag,FC Volendam,1963-08-25,3,1
Fortuna Sittard,AFC Ajax,1963-08-25,2,1
Afc Dws,Heracles Almelo,1963-08-25,2,1
Go Ahead Eagles,MVV,1963-08-25,1,3
AFC Ajax,ADO Den Haag,1963-09-01,3,0
Blauw Wit,Sparta Rotterdam,1963-09-01,3,2
Dos Utrecht,FC Groningen,1963-09-01,2,1
Feyenoord,Afc Dws,1963-09-01,0,1
Heracles Almelo,Fortuna Sittard,1963-09-01,1,3
MVV,SC Enschede Alt,1963-09-01,3,0
PSV Eindhoven,Go Ahead Eagles,1963-09-01,5,0
FC Volendam,NAC Breda,1963-09-01,2,3
FC Groningen,Heracles Almelo,1963-09-08,2,0
NAC Breda,MVV,1963-09-08,2,3
SC Enschede Alt,Sparta Rotterdam,1963-09-08,2,0
Go Ahead Eagles,Blauw Wit,1963-09-08,3,4
Afc Dws,AFC Ajax,1963-09-08,0,3
Feyenoord,Dos Utrecht,1963-09-08,4,2
ADO Den Haag,PSV Eindhoven,1963-09-08,1,1
Fortuna Sittard,FC Volendam,1963-09-08,2,0
AFC Ajax,FC Groningen,1963-09-15,4,2
Blauw Wit,NAC Breda,1963-09-15,0,2
Dos Utrecht,SC Enschede Alt,1963-09-15,1,1
Heracles Almelo,Feyenoord,1963-09-15,3,0
MVV,ADO Den Haag,1963-09-15,1,2
PSV Eindhoven,Fortuna Sittard,1963-09-15,3,2
Sparta Rotterdam,Go Ahead Eagles,1963-09-15,0,3
FC Volendam,Afc Dws,1963-09-15,1,3
NAC Breda,Sparta Rotterdam,1963-09-22,2,1
Heracles Almelo,Dos Utrecht,1963-09-22,0,2
FC Groningen,FC Volendam,1963-09-22,2,1
Go Ahead Eagles,SC Enschede Alt,1963-09-22,3,2
Fortuna Sittard,MVV,1963-09-22,1,1
Feyenoord,AFC Ajax,1963-09-22,1,1
Afc Dws,PSV Eindhoven,1963-09-22,1,2
ADO Den Haag,Blauw Wit,1963-09-22,3,0
AFC Ajax,Heracles Almelo,1963-10-06,7,0
Dos Utrecht,Go Ahead Eagles,1963-10-06,2,4
MVV,Afc Dws,1963-10-06,0,1
PSV Eindhoven,FC Groningen,1963-10-06,4,1
SC Enschede Alt,NAC Breda,1963-10-06,1,3
Sparta Rotterdam,ADO Den Haag,1963-10-06,0,2
FC Volendam,Feyenoord,1963-10-06,0,8
Blauw Wit,Fortuna Sittard,1963-10-09,2,2
Heracles Almelo,FC Volendam,1963-10-13,3,1
FC Groningen,MVV,1963-10-13,1,0
Fortuna Sittard,Sparta Rotterdam,1963-10-13,0,0
NAC Breda,Go Ahead Eagles,1963-10-13,4,0
Afc Dws,Blauw Wit,1963-10-13,3,2
AFC Ajax,Dos Utrecht,1963-10-13,6,1
ADO Den Haag,SC Enschede Alt,1963-10-13,1,1
Feyenoord,PSV Eindhoven,1963-10-13,4,2
FC Volendam,AFC Ajax,1963-10-27,2,3
Sparta Rotterdam,Afc Dws,1963-10-27,4,2
PSV Eindhoven,Heracles Almelo,1963-10-27,3,2
SC Enschede Alt,Fortuna Sittard,1963-10-27,2,2
Go Ahead Eagles,ADO Den Haag,1963-10-27,3,4
Dos Utrecht,NAC Breda,1963-10-27,2,0
Blauw Wit,FC Groningen,1963-10-27,1,1
MVV,Feyenoord,1963-10-27,1,0
Heracles Almelo,MVV,1963-11-03,5,1
ADO Den Haag,NAC Breda,1963-11-03,3,4
AFC Ajax,PSV Eindhoven,1963-11-03,2,0
Feyenoord,Blauw Wit,1963-11-03,3,0
Fortuna Sittard,Go Ahead Eagles,1963-11-03,1,1
FC Groningen,Sparta Rotterdam,1963-11-03,3,0
FC Volendam,Dos Utrecht,1963-11-03,2,2
Afc Dws,SC Enschede Alt,1963-11-06,0,1
Blauw Wit,Heracles Almelo,1963-11-10,3,4
Dos Utrecht,ADO Den Haag,1963-11-10,4,0
Go Ahead Eagles,Afc Dws,1963-11-10,1,1
MVV,AFC Ajax,1963-11-10,2,2
NAC Breda,Fortuna Sittard,1963-11-10,4,2
PSV Eindhoven,FC Volendam,1963-11-10,2,0
SC Enschede Alt,FC Groningen,1963-11-10,4,2
Sparta Rotterdam,Feyenoord,1963-11-10,0,0
FC Volendam,MVV,1963-11-24,1,1
PSV Eindhoven,Dos Utrecht,1963-11-24,1,1
Heracles Almelo,Sparta Rotterdam,1963-11-24,1,0
FC Groningen,Go Ahead Eagles,1963-11-24,2,1
Afc Dws,NAC Breda,1963-11-24,2,3
Feyenoord,SC Enschede Alt,1963-11-24,3,1
AFC Ajax,Blauw Wit,1963-11-24,1,1
Fortuna Sittard,ADO Den Haag,1963-11-24,2,0
SC Enschede Alt,Heracles Almelo,1963-12-01,3,1
Sparta Rotterdam,AFC Ajax,1963-12-01,2,5
MVV,PSV Eindhoven,1963-12-01,1,1
NAC Breda,FC Groningen,1963-12-01,0,0
Dos Utrecht,Fortuna Sittard,1963-12-01,2,1
Blauw Wit,FC Volendam,1963-12-01,3,0
ADO Den Haag,Afc Dws,1963-12-01,2,3
Go Ahead Eagles,Feyenoord,1963-12-01,0,2
AFC Ajax,SC Enschede Alt,1963-12-08,1,1
Afc Dws,Fortuna Sittard,1963-12-08,6,0
Feyenoord,NAC Breda,1963-12-08,10,0
FC Groningen,ADO Den Haag,1963-12-08,1,2
Heracles Almelo,Go Ahead Eagles,1963-12-08,1,1
MVV,Dos Utrecht,1963-12-08,2,1
PSV Eindhoven,Blauw Wit,1963-12-08,5,3
FC Volendam,Sparta Rotterdam,1963-12-08,5,2
Sparta Rotterdam,PSV Eindhoven,1963-12-15,0,2
NAC Breda,Heracles Almelo,1963-12-15,5,0
Go Ahead Eagles,AFC Ajax,1963-12-15,1,0
SC Enschede Alt,FC Volendam,1963-12-15,5,2
Dos Utrecht,Afc Dws,1963-12-15,0,2
Blauw Wit,MVV,1963-12-15,1,2
ADO Den Haag,Feyenoord,1963-12-15,1,0
Fortuna Sittard,FC Groningen,1963-12-15,1,1
PSV Eindhoven,SC Enschede Alt,1963-12-22,2,3
MVV,Sparta Rotterdam,1963-12-22,2,2
Heracles Almelo,ADO Den Haag,1963-12-22,1,1
FC Volendam,Go Ahead Eagles,1963-12-22,2,2
Blauw Wit,Dos Utrecht,1963-12-22,3,1
AFC Ajax,NAC Breda,1963-12-22,2,2
Feyenoord,Fortuna Sittard,1963-12-22,1,0
ADO Den Haag,AFC Ajax,1964-01-05,1,0
Afc Dws,Feyenoord,1964-01-05,2,0
Fortuna Sittard,Heracles Almelo,1964-01-05,4,1
Go Ahead Eagles,PSV Eindhoven,1964-01-05,0,5
NAC Breda,FC Volendam,1964-01-05,4,3
SC Enschede Alt,MVV,1964-01-05,4,1
Sparta Rotterdam,Blauw Wit,1964-01-05,2,2
FC Volendam,ADO Den Haag,1964-01-12,2,2
PSV Eindhoven,NAC Breda,1964-01-12,2,2
MVV,Go Ahead Eagles,1964-01-12,2,2
Heracles Almelo,Afc Dws,1964-01-12,0,1
Dos Utrecht,Sparta Rotterdam,1964-01-12,2,0
Blauw Wit,SC Enschede Alt,1964-01-12,2,4
AFC Ajax,Fortuna Sittard,1964-01-12,4,1
Feyenoord,FC Groningen,1964-01-12,1,0
Blauw Wit,Go Ahead Eagles,1964-01-19,1,1
Heracles Almelo,FC Groningen,1964-01-19,2,2
MVV,NAC Breda,1964-01-19,1,0
PSV Eindhoven,ADO Den Haag,1964-01-19,2,1
FC Volendam,Fortuna Sittard,1964-01-19,1,4
FC Groningen,Afc Dws,1964-01-26,1,2
ADO Den Haag,MVV,1964-02-02,2,1
Afc Dws,FC Volendam,1964-02-02,0,0
Feyenoord,Heracles Almelo,1964-02-02,1,1
Fortuna Sittard,PSV Eindhoven,1964-02-02,3,1
Go Ahead Eagles,Sparta Rotterdam,1964-02-02,2,0
FC Groningen,AFC Ajax,1964-02-02,3,1
NAC Breda,Blauw Wit,1964-02-02,0,0
SC Enschede Alt,Dos Utrecht,1964-02-02,1,1
FC Groningen,Dos Utrecht,1964-02-09,3,0
AFC Ajax,Feyenoord,1964-02-16,1,1
Blauw Wit,ADO Den Haag,1964-02-16,1,2
Dos Utrecht,Heracles Almelo,1964-02-16,5,2
MVV,Fortuna Sittard,1964-02-16,0,0
PSV Eindhoven,Afc Dws,1964-02-16,0,2
SC Enschede Alt,Go Ahead Eagles,1964-02-16,1,1
Sparta Rotterdam,NAC Breda,1964-02-16,3,0
FC Volendam,FC Groningen,1964-02-16,0,0
Fortuna Sittard,Blauw Wit,1964-02-23,2,2
ADO Den Haag,Sparta Rotterdam,1964-02-23,1,4
Afc Dws,MVV,1964-03-01,1,0
Feyenoord,FC Volendam,1964-03-01,4,1
Go Ahead Eagles,Dos Utrecht,1964-03-01,0,2
FC Groningen,PSV Eindhoven,1964-03-01,3,1
Heracles Almelo,AFC Ajax,1964-03-01,1,0
NAC Breda,SC Enschede Alt,1964-03-01,2,4
Sparta Rotterdam,SC Enschede Alt,1964-03-08,2,2
FC Groningen,Blauw Wit,1964-03-08,2,0
AFC Ajax,Afc Dws,1964-03-08,1,1
Dos Utrecht,Feyenoord,1964-03-08,1,2
Blauw Wit,Afc Dws,1964-03-15,0,2
Dos Utrecht,AFC Ajax,1964-03-15,3,1
Go Ahead Eagles,NAC Breda,1964-03-15,2,0
MVV,FC Groningen,1964-03-15,2,1
